gamma_sp,id_now,id_then,m200b_now,m200b_then
0.26006921065726823,3210458.0,2378699.0,443800000000.0,391500000000.0
0.46656588878054844,3210772.0,2379277.0,443800000000.0,354400000000.0
0.7833667993259379,3210929.0,2379480.0,443800000000.0,304200000000.0
0.46656588878054844,3213283.0,2382195.0,443800000000.0,354400000000.0
0.6258636457046807,3214276.0,2383247.0,443800000000.0,328200000000.0
0.6532177057175792,3218721.0,2388027.0,443800000000.0,323900000000.0
0.5247277911119402,3221315.0,2390924.0,443800000000.0,344600000000.0
0.9449568495686393,3222485.0,2392318.0,443800000000.0,281400000000.0
1.0140937667894006,3218742.0,2388049.0,442700000000.0,271500000000.0
1.9049410820546535,3221018.0,2390480.0,442700000000.0,176700000000.0
0.8306964364507161,3223450.0,2393388.0,442700000000.0,296600000000.0
0.5658360260289635,3224737.0,2394757.0,442700000000.0,337000000000.0
0.6712791096924248,3209864.0,2378190.0,441600000000.0,319500000000.0
0.44342299331896046,3210941.0,2379492.0,441600000000.0,356600000000.0
2.702381034497483,3213068.0,2381896.0,441600000000.0,120000000000.0
0.3501634190833178,3214318.0,2383306.0,441600000000.0,373000000000.0
0.44342299331896046,3215293.0,2384248.0,441600000000.0,356600000000.0
1.0005473051145475,3221317.0,2390927.0,441600000000.0,272600000000.0
2.0456483179916427,3225697.0,2395750.0,441600000000.0,164700000000.0
1.0459003205923123,3210862.0,2379400.0,440600000000.0,266100000000.0
1.2231850683672068,3213251.0,2382159.0,440600000000.0,244300000000.0
0.4644719664339331,3220059.0,2389483.0,440600000000.0,352200000000.0
0.28571935991222874,3225933.0,2396077.0,440600000000.0,383900000000.0
0.17725577186191854,3209871.0,2378199.0,439500000000.0,403500000000.0
1.0321593983646569,3216941.0,2386254.0,439500000000.0,267200000000.0
0.9410419311599321,3221126.0,2390648.0,439500000000.0,279200000000.0
1.208682346524173,3226961.0,2397138.0,439500000000.0,245400000000.0
0.3960703927801405,3227025.0,2397229.0,439500000000.0,363100000000.0
0.4913342170646529,3227027.0,2397232.0,439500000000.0,346800000000.0
0.4271480557292847,3227035.0,2397244.0,439500000000.0,357700000000.0
0.24051325225640377,3210927.0,2379478.0,438400000000.0,390400000000.0
0.5394459764004809,3210928.0,2379479.0,438400000000.0,338000000000.0
0.6777287328554396,3210933.0,2379484.0,438400000000.0,316200000000.0
0.2288579562712426,3215337.0,2384323.0,438400000000.0,392600000000.0
2.5778862100629696,3225837.0,2395959.0,438400000000.0,126500000000.0
1.3219040072032293,3210759.0,2379259.0,437300000000.0,231200000000.0
1.0132299023327176,3210926.0,2379476.0,437300000000.0,268300000000.0
0.40402211548904543,3214330.0,2383320.0,437300000000.0,359900000000.0
0.4488788765747894,3222484.0,2392317.0,437300000000.0,352200000000.0
0.6226151794580674,3226185.0,2396342.0,437300000000.0,323900000000.0
0.16684736413733275,3227032.0,2397238.0,437300000000.0,403500000000.0
0.6226151794580674,3227034.0,2397242.0,437300000000.0,323900000000.0
0.590037262796439,3209860.0,2378185.0,436200000000.0,328200000000.0
1.725926957805002,3213267.0,2382177.0,436200000000.0,189800000000.0
0.4307395058723066,3214320.0,2383309.0,436200000000.0,354400000000.0
0.4243117836261785,3214323.0,2383312.0,436200000000.0,355500000000.0
0.5351568949114053,3220060.0,2389484.0,436200000000.0,337000000000.0
1.533017414489796,3223454.0,2393393.0,436200000000.0,208300000000.0
0.44365501992605944,3223471.0,2393412.0,436200000000.0,352200000000.0
0.4889014082036982,3224647.0,2394628.0,436200000000.0,344600000000.0
0.7273572311069147,3213969.0,2382776.0,435100000000.0,306400000000.0
4.436226005179128,3215572.0,2384644.0,435100000000.0,51250000000.0
0.4190747369202654,3222460.0,2392286.0,435100000000.0,355500000000.0
0.3502183741252446,3222468.0,2392297.0,435100000000.0,367500000000.0
1.3015983467020735,3223469.0,2393410.0,435100000000.0,232300000000.0
1.16094163201227,3227010.0,2397208.0,435100000000.0,248600000000.0
0.19634585078917902,3209762.0,2378061.0,434000000000.0,394800000000.0
1.023187706939717,3218749.0,2388056.0,434000000000.0,265000000000.0
0.6706276458412347,3225904.0,2396046.0,434000000000.0,314100000000.0
0.6139598574726451,3227028.0,2397233.0,434000000000.0,322800000000.0
0.6946241146656817,3209851.0,2378175.0,432900000000.0,309700000000.0
0.26107162601433215,3209859.0,2378184.0,432900000000.0,381700000000.0
0.5466645911275797,3223465.0,2393406.0,432900000000.0,332600000000.0
1.2148250980156048,3224787.0,2394815.0,432900000000.0,241000000000.0
0.35313618639701594,3211917.0,2380613.0,431800000000.0,364200000000.0
-0.026251854137876885,3216821.0,2386094.0,431800000000.0,437300000000.0
1.2190366297519493,3220026.0,2389440.0,431800000000.0,239900000000.0
0.3406449458758437,3220040.0,2389459.0,431800000000.0,366400000000.0
0.49452702733273957,3224824.0,2394861.0,431800000000.0,340200000000.0
0.6390632398431169,3225914.0,2396059.0,431800000000.0,317300000000.0
0.1809962344523483,3215579.0,2384651.0,430800000000.0,394800000000.0
0.04280673864341416,3217723.0,2387096.0,430800000000.0,422000000000.0
0.5845223933019441,3221278.0,2390880.0,430800000000.0,325000000000.0
0.6771843126932997,3222458.0,2392283.0,430800000000.0,310800000000.0
1.0251289689557956,3225801.0,2395911.0,430800000000.0,262800000000.0
0.8625697797454913,3212015.0,2380737.0,429700000000.0,283500000000.0
0.8779907239514138,3225931.0,2396075.0,429700000000.0,281400000000.0
1.5075433661809794,3209758.0,2378057.0,428600000000.0,207200000000.0
1.014509824580313,3210939.0,2379490.0,428600000000.0,262800000000.0
0.637407906235056,3214329.0,2383319.0,428600000000.0,315200000000.0
0.5328304722966795,3215608.0,2384688.0,428600000000.0,331500000000.0
1.102371304051358,3216921.0,2386233.0,428600000000.0,251900000000.0
3.578785354448645,3222443.0,2392263.0,428600000000.0,76330000000.0
0.5809352118504927,3225938.0,2396085.0,428600000000.0,323900000000.0
2.4722520355627067,3213285.0,2382197.0,427500000000.0,129800000000.0
0.6393288548968074,3214324.0,2383313.0,427500000000.0,314100000000.0
0.3954010685746184,3217727.0,2387101.0,427500000000.0,353300000000.0
0.18245668655806868,3218729.0,2388036.0,427500000000.0,391500000000.0
0.6320778760029425,3221967.0,2391484.0,427500000000.0,315200000000.0
2.2268923546010857,3223457.0,2393397.0,427500000000.0,146100000000.0
1.1699420711599977,3224775.0,2394800.0,427500000000.0,243200000000.0
2.4669082729503766,3215539.0,2384606.0,426400000000.0,129800000000.0
0.33960120470424293,3220062.0,2389486.0,426400000000.0,362000000000.0
1.678797054001714,3223316.0,2393191.0,426400000000.0,189800000000.0
0.27751444152321775,3223481.0,2393423.0,426400000000.0,373000000000.0
0.4166461222436693,3210454.0,2378696.0,425300000000.0,347900000000.0
1.0071782619115799,3212061.0,2380792.0,425300000000.0,261700000000.0
0.3782520361329792,3215606.0,2384685.0,425300000000.0,354400000000.0
0.3782520361329792,3216938.0,2386251.0,425300000000.0,354400000000.0
1.8740756634918443,3217719.0,2387091.0,425300000000.0,172300000000.0
0.3154216903923137,3218746.0,2388053.0,425300000000.0,365300000000.0
1.1686432651441598,3221299.0,2390904.0,425300000000.0,242100000000.0
0.41127468148924545,3209874.0,2378202.0,424200000000.0,347900000000.0
0.5525004493915544,3212075.0,2380808.0,424200000000.0,325000000000.0
0.6094352328471803,3215604.0,2384683.0,424200000000.0,316200000000.0
0.4711524763922216,3219968.0,2389359.0,424200000000.0,338000000000.0
4.0200024684074975,3222398.0,2392203.0,424200000000.0,61070000000.0
0.27291114256185367,3225717.0,2395790.0,424200000000.0,371900000000.0
0.3664528731324269,3225932.0,2396076.0,424200000000.0,355500000000.0
-0.047493320210363274,3214219.0,2383178.0,423100000000.0,432900000000.0
0.895112172411162,3217730.0,2387106.0,423100000000.0,274800000000.0
0.7290949968138443,3225929.0,2396073.0,423100000000.0,297700000000.0
3.0956007527414267,3212059.0,2380789.0,422000000000.0,94870000000.0
0.6565176987401558,3215605.0,2384684.0,422000000000.0,307500000000.0
0.5213935575696628,3218750.0,2388057.0,422000000000.0,328200000000.0
1.2579281535855078,3223430.0,2393356.0,422000000000.0,230100000000.0
2.7001154881868397,3209848.0,2378170.0,420900000000.0,114500000000.0
0.28761573836246623,3214334.0,2383324.0,420900000000.0,366400000000.0
0.9177778821140227,3222483.0,2392315.0,420900000000.0,270400000000.0
1.4480359889484034,3225847.0,2395971.0,420900000000.0,209400000000.0
1.617192122600914,3225928.0,2396072.0,420900000000.0,193000000000.0
0.6162085758642398,3209872.0,2378200.0,419800000000.0,311900000000.0
0.5379064516065599,3210911.0,2379455.0,419800000000.0,323900000000.0
0.5036124058479395,3216947.0,2386260.0,419800000000.0,329300000000.0
0.3722199944675753,3209876.0,2378204.0,418800000000.0,350000000000.0
0.8822441310278455,3212003.0,2380722.0,418800000000.0,273700000000.0
0.5329598538858832,3212078.0,2380811.0,418800000000.0,323900000000.0
0.6556224153781516,3216946.0,2386259.0,418800000000.0,305300000000.0
1.426794740486297,3217713.0,2387083.0,418800000000.0,210500000000.0
0.6185898103532076,3218756.0,2388064.0,418800000000.0,310800000000.0
0.4372292636964674,3220074.0,2389501.0,418800000000.0,339200000000.0
1.197398577257437,3209870.0,2378197.0,417700000000.0,234500000000.0
0.30258222842575583,3213284.0,2382196.0,417700000000.0,361000000000.0
0.3537686328905104,3214342.0,2383332.0,417700000000.0,352200000000.0
0.6278686848113021,3220058.0,2389482.0,417700000000.0,308600000000.0
0.5630268718087409,3226745.0,2396835.0,417700000000.0,318400000000.0
0.9818198789916013,3215503.0,2384555.0,416600000000.0,259500000000.0
0.07760739987639508,3215613.0,2384693.0,416600000000.0,401300000000.0
0.666552673662833,3220970.0,2390385.0,416600000000.0,302100000000.0
0.3803462632290141,3222461.0,2392288.0,416600000000.0,346800000000.0
0.6150194031111352,3225846.0,2395970.0,416600000000.0,309700000000.0
0.9211714445290182,3226696.0,2396754.0,416600000000.0,267200000000.0
0.7609265870693396,3214341.0,2383331.0,415500000000.0,287900000000.0
0.7223839081842536,3215612.0,2384692.0,415500000000.0,293300000000.0
0.489197810530779,3227033.0,2397240.0,415500000000.0,328200000000.0
0.49701340517440445,3209873.0,2378201.0,414400000000.0,326100000000.0
0.43560029963540403,3210782.0,2379291.0,414400000000.0,335900000000.0
1.2704128941438597,3213198.0,2382085.0,414400000000.0,224600000000.0
0.35031371127867883,3213248.0,2382155.0,414400000000.0,350000000000.0
0.8272596812206473,3218743.0,2388050.0,414400000000.0,278100000000.0
0.24911766871880717,3220070.0,2389496.0,414400000000.0,367500000000.0
0.4153229805075708,3222467.0,2392296.0,414400000000.0,339200000000.0
1.362946459124755,3223479.0,2393421.0,414400000000.0,214800000000.0
0.709121371993999,3223487.0,2393429.0,414400000000.0,294400000000.0
0.7013860920152881,3225911.0,2396055.0,414400000000.0,295500000000.0
-0.13701688322990901,3226758.0,2396857.0,414400000000.0,442700000000.0
0.6500576968446374,3209880.0,2378209.0,413300000000.0,302100000000.0
0.39700877478019087,3215600.0,2384676.0,413300000000.0,341300000000.0
0.7036084578258313,3218738.0,2388044.0,413300000000.0,294400000000.0
0.5985244262929396,3223467.0,2393408.0,413300000000.0,309700000000.0
0.6804886286514655,3224826.0,2394864.0,413300000000.0,297700000000.0
2.396659904087525,3209830.0,2378149.0,412200000000.0,129800000000.0
2.4500733478823222,3210832.0,2379361.0,412200000000.0,126500000000.0
0.6596897472173457,3212067.0,2380800.0,412200000000.0,299900000000.0
1.5738710549372987,3213269.0,2382179.0,412200000000.0,193000000000.0
0.31980893709943686,3223150.0,2392870.0,412200000000.0,353300000000.0
1.888944456531683,3225875.0,2396006.0,412200000000.0,165800000000.0
2.1916915143641424,3217705.0,2387074.0,411100000000.0,142900000000.0
1.676414018602817,3221283.0,2390885.0,411100000000.0,183200000000.0
0.6115760074989849,3213265.0,2382174.0,410000000000.0,305300000000.0
1.4265621208909924,3216924.0,2386236.0,410000000000.0,206100000000.0
0.461559385993818,3221314.0,2390923.0,410000000000.0,328200000000.0
0.4748732804841345,3221324.0,2390935.0,410000000000.0,326100000000.0
0.633430486322535,3223468.0,2393409.0,410000000000.0,302100000000.0
0.10160078593927528,3224825.0,2394862.0,410000000000.0,390400000000.0
0.7806525898577769,3226953.0,2397127.0,410000000000.0,281400000000.0
0.4352365497609511,3212052.0,2380781.0,408900000000.0,331500000000.0
0.9343521391233848,3217731.0,2387107.0,408900000000.0,260600000000.0
0.428365535540783,3217738.0,2387116.0,408900000000.0,332600000000.0
2.1646574296135093,3220019.0,2389431.0,408900000000.0,144000000000.0
0.45598722930186575,3220067.0,2389493.0,408900000000.0,328200000000.0
0.6374308195836651,3212024.0,2380751.0,407800000000.0,299900000000.0
1.5983453697038306,3212041.0,2380769.0,407800000000.0,188700000000.0
0.5414777957879452,3212062.0,2380793.0,407800000000.0,314100000000.0
2.052394408761867,3214333.0,2383323.0,407800000000.0,151600000000.0
0.6298371409889251,3220068.0,2389494.0,407800000000.0,301000000000.0
0.6079032161178757,3221335.0,2390945.0,407800000000.0,304200000000.0
1.6349384308963395,3221342.0,2390953.0,407800000000.0,185400000000.0
0.4707221595854858,3224829.0,2394867.0,407800000000.0,325000000000.0
0.4989941981378868,3225934.0,2396078.0,407800000000.0,320600000000.0
0.9811543841827187,3227026.0,2397231.0,407800000000.0,254100000000.0
1.3992699407657034,3209464.0,2377501.0,406800000000.0,207200000000.0
0.5509639106928971,3215618.0,2384698.0,406800000000.0,311900000000.0
0.1860405166814852,3215619.0,2384699.0,406800000000.0,371900000000.0
0.6028108800435757,3223490.0,2393432.0,406800000000.0,304200000000.0
0.5582917429025417,3225800.0,2395910.0,406800000000.0,310800000000.0
0.2604177414360608,3227031.0,2397237.0,406800000000.0,358800000000.0
1.095335090866976,3227036.0,2397245.0,406800000000.0,239900000000.0
0.26755833499301734,3211928.0,2380626.0,405700000000.0,356600000000.0
0.5600295080043275,3212077.0,2380810.0,405700000000.0,309700000000.0
0.7057891587352574,3226957.0,2397133.0,404600000000.0,287900000000.0
1.3823759696512214,3213237.0,2382139.0,403500000000.0,207200000000.0
0.740149351452107,3214335.0,2383325.0,403500000000.0,282400000000.0
1.6252946983249463,3224831.0,2394869.0,403500000000.0,184300000000.0
0.4984677298436611,3225951.0,2396098.0,403500000000.0,317300000000.0
0.5211058640695515,3213292.0,2382204.0,402400000000.0,313000000000.0
2.085835300195542,3215614.0,2384694.0,402400000000.0,147200000000.0
1.6320491194541826,3217677.0,2387034.0,402400000000.0,183200000000.0
0.5946228141868746,3227038.0,2397247.0,402400000000.0,302100000000.0
0.5814067946954966,3213023.0,2381821.0,401300000000.0,303200000000.0
0.47995016950557257,3220076.0,2389503.0,401300000000.0,318400000000.0
0.25777641653358896,3224830.0,2394868.0,401300000000.0,354400000000.0
1.708557912010511,3209875.0,2378203.0,400200000000.0,175600000000.0
-1.7370752248250183,3210585.0,2378917.0,400200000000.0,924700000000.0
0.12221428204368212,3215617.0,2384697.0,400200000000.0,377300000000.0
0.44579099394440863,3217724.0,2387098.0,400200000000.0,322800000000.0
0.4814350235574961,3217739.0,2387117.0,400200000000.0,317300000000.0
0.42469494351198767,3221332.0,2390942.0,400200000000.0,326100000000.0
0.7013124037479683,3214322.0,2383311.0,399100000000.0,284600000000.0
1.9062099758379112,3225922.0,2396066.0,399100000000.0,159200000000.0
2.4565140128427783,3225937.0,2396082.0,399100000000.0,122100000000.0
1.5536175619697994,3227023.0,2397225.0,399100000000.0,188700000000.0
0.5642803254204972,3216945.0,2386258.0,398000000000.0,303200000000.0
0.8870860098402072,3218725.0,2388033.0,398000000000.0,259500000000.0
0.4628237002305735,3218768.0,2388078.0,398000000000.0,318400000000.0
0.737767480602706,3220064.0,2389489.0,396900000000.0,278100000000.0
0.8121760929536953,3220084.0,2389512.0,396900000000.0,268300000000.0
0.964592400392514,3209878.0,2378207.0,395800000000.0,248600000000.0
0.5603220847994862,3213221.0,2382121.0,395800000000.0,302100000000.0
0.37459415682802655,3216957.0,2386274.0,395800000000.0,330400000000.0
0.4941071687413482,3222501.0,2392335.0,395800000000.0,311900000000.0
1.2676979329114364,3223460.0,2393401.0,395800000000.0,214800000000.0
0.5310079994871585,3223489.0,2393431.0,395800000000.0,306400000000.0
0.5475366829985038,3211836.0,2380499.0,394800000000.0,303200000000.0
0.518328202931222,3215611.0,2384691.0,394800000000.0,307500000000.0
0.9593454776824731,3217736.0,2387113.0,394800000000.0,248600000000.0
1.6302031639504673,3224840.0,2394880.0,394800000000.0,179900000000.0
0.718576465750906,3225945.0,2396091.0,394800000000.0,279200000000.0
0.26308176455259524,3217745.0,2387123.0,393700000000.0,346800000000.0
1.4434649036454665,3218718.0,2388022.0,393700000000.0,196300000000.0
0.3774170746576973,3222502.0,2392336.0,393700000000.0,328200000000.0
0.3774170746576973,3227005.0,2397201.0,393700000000.0,328200000000.0
0.46996804625109767,3212076.0,2380809.0,392600000000.0,313000000000.0
0.38492779053002,3217737.0,2387115.0,392600000000.0,326100000000.0
0.35086321649878893,3223477.0,2393418.0,392600000000.0,331500000000.0
0.45544065043716536,3226964.0,2397144.0,392600000000.0,315200000000.0
0.5528251921344588,3212080.0,2380814.0,391500000000.0,299900000000.0
1.3087745867407696,3213256.0,2382164.0,391500000000.0,208300000000.0
1.3755564975794898,3216955.0,2386270.0,391500000000.0,201700000000.0
0.5604467747386133,3221319.0,2390929.0,391500000000.0,298800000000.0
0.3109140671623788,3226765.0,2396865.0,391500000000.0,337000000000.0
0.8180596504048235,3227039.0,2397249.0,391500000000.0,263900000000.0
0.8559075703812926,3211732.0,2380318.0,390400000000.0,258400000000.0
0.962971419408961,3212090.0,2380826.0,390400000000.0,245400000000.0
0.1623899527194091,3213294.0,2382206.0,390400000000.0,361000000000.0
0.6871754325526928,3214325.0,2383314.0,390400000000.0,280300000000.0
0.4085527356958111,3215599.0,2384675.0,390400000000.0,320600000000.0
1.336060939088198,3217741.0,2387119.0,390400000000.0,205000000000.0
0.7617564243746507,3220075.0,2389502.0,390400000000.0,270400000000.0
0.8295870689090112,3220085.0,2389513.0,390400000000.0,261700000000.0
0.5950858066273473,3209883.0,2378212.0,389300000000.0,292200000000.0
1.3413679611900706,3212079.0,2380812.0,389300000000.0,203900000000.0
1.6643167274462929,3213281.0,2382192.0,389300000000.0,174500000000.0
0.15653765132408162,3220056.0,2389480.0,389300000000.0,361000000000.0
1.6266260604694045,3223408.0,2393329.0,389300000000.0,177700000000.0
0.23320262784577356,3225612.0,2395599.0,389300000000.0,347900000000.0
2.7620015017363015,3212082.0,2380816.0,388200000000.0,102500000000.0
0.46122145415539595,3212083.0,2380818.0,388200000000.0,310800000000.0
0.7332284062364692,3218776.0,2388088.0,388200000000.0,272600000000.0
0.6279060818714818,3223463.0,2393404.0,388200000000.0,286800000000.0
1.104698109962698,3223466.0,2393407.0,388200000000.0,227900000000.0
0.20245772246974408,3209749.0,2378041.0,387100000000.0,351100000000.0
1.1290653065826475,3211872.0,2380553.0,387100000000.0,224600000000.0
0.5142230234515925,3212074.0,2380807.0,387100000000.0,302100000000.0
0.3078819020075957,3217735.0,2387112.0,387100000000.0,333700000000.0
1.5457470658164991,3210949.0,2379502.0,386000000000.0,183200000000.0
0.2619674222459215,3213287.0,2382200.0,386000000000.0,340200000000.0
0.8404409339199498,3217671.0,2387026.0,386000000000.0,257400000000.0
0.7661154638450968,3221274.0,2390874.0,385000000000.0,266100000000.0
0.5720488605252285,3223339.0,2393229.0,385000000000.0,292200000000.0
1.0975653124457065,3224828.0,2394866.0,385000000000.0,226800000000.0
1.3740012565089408,3225946.0,2396092.0,385000000000.0,198500000000.0
0.27703563834339945,3216931.0,2386245.0,383900000000.0,335900000000.0
1.9422336529118638,3217726.0,2387100.0,383900000000.0,150500000000.0
1.2463237960053957,3221309.0,2390918.0,383900000000.0,210500000000.0
1.2043817978327505,3225957.0,2396105.0,383900000000.0,214800000000.0
0.6934540571249466,3226888.0,2397047.0,383900000000.0,274800000000.0
0.26430294961521555,3214314.0,2383299.0,382800000000.0,337000000000.0
1.0164310189967964,3215607.0,2384686.0,382800000000.0,234500000000.0
2.563974860953021,3216907.0,2386217.0,382800000000.0,111200000000.0
0.9979395968930742,3216939.0,2386252.0,382800000000.0,236600000000.0
0.25815744158978343,3218779.0,2388090.0,382800000000.0,338000000000.0
0.4469011265506615,3222482.0,2392313.0,382800000000.0,308600000000.0
1.4203953823072486,3224848.0,2394893.0,382800000000.0,193000000000.0
1.6557091879349821,3227051.0,2397260.0,382800000000.0,172300000000.0
1.3676723221410751,3216929.0,2386242.0,381700000000.0,197400000000.0
1.799470519543072,3218714.0,2388015.0,381700000000.0,160300000000.0
0.2719188479477397,3221048.0,2390533.0,381700000000.0,334800000000.0
0.9919709382671552,3223497.0,2393439.0,381700000000.0,236600000000.0
0.7251975575460623,3210946.0,2379498.0,380600000000.0,268300000000.0
0.9289197242130309,3211823.0,2380479.0,380600000000.0,243200000000.0
0.13509543142422306,3212071.0,2380804.0,380600000000.0,356600000000.0
1.6305551895808852,3221312.0,2390921.0,380600000000.0,173400000000.0
0.31355806684862064,3222491.0,2392324.0,380600000000.0,327200000000.0
0.39105552905597574,3222503.0,2392337.0,380600000000.0,315200000000.0
0.47156139589628915,3223496.0,2393438.0,380600000000.0,303200000000.0
0.6203187690025712,3209879.0,2378208.0,379500000000.0,281400000000.0
1.6377514355733453,3215621.0,2384703.0,379500000000.0,172300000000.0
0.9417643782655546,3215639.0,2384727.0,379500000000.0,241000000000.0
0.1419278082144801,3218757.0,2388065.0,379500000000.0,354400000000.0
0.6862165336999086,3223488.0,2393430.0,379500000000.0,272600000000.0
0.16133136448548058,3224814.0,2394846.0,379500000000.0,351100000000.0
2.737368641650505,3224835.0,2394873.0,379500000000.0,101400000000.0
0.8713463456538422,3211986.0,2380699.0,378400000000.0,248600000000.0
2.845717719434802,3213305.0,2382219.0,378400000000.0,95960000000.0
1.2163938763454103,3220039.0,2389458.0,378400000000.0,210500000000.0
1.2491671440754828,3227056.0,2397265.0,378400000000.0,207200000000.0
2.029769273101457,3210942.0,2379493.0,377300000000.0,141800000000.0
0.7587952358324579,3225962.0,2396111.0,377300000000.0,261700000000.0
0.2761709887808731,3209894.0,2378222.0,376200000000.0,329300000000.0
0.6681019430878912,3212073.0,2380806.0,376200000000.0,272600000000.0
1.009753862284655,3212091.0,2380827.0,376200000000.0,231200000000.0
0.5787511235119764,3218740.0,2388046.0,376200000000.0,284600000000.0
0.24864095341131495,3220054.0,2389479.0,376200000000.0,333700000000.0
0.990110855499623,3225585.0,2395521.0,376200000000.0,233400000000.0
1.226091126219952,3225955.0,2396102.0,376200000000.0,208300000000.0
0.5251273769549313,3214343.0,2383333.0,375100000000.0,291200000000.0
1.0832348748926308,3218787.0,2388099.0,375100000000.0,222500000000.0
0.9742851506256475,3221350.0,2390962.0,375100000000.0,234500000000.0
-0.6826572763785397,3222204.0,2391899.0,375100000000.0,521300000000.0
0.24256742801382022,3227071.0,2397283.0,375100000000.0,333700000000.0
1.5306662668055626,3213298.0,2382211.0,374000000000.0,178800000000.0
2.576299814102962,3215649.0,2384741.0,374000000000.0,108000000000.0
0.3693002368384012,3218613.0,2387873.0,374000000000.0,313000000000.0
2.6406637428089694,3222409.0,2392218.0,374000000000.0,104700000000.0
0.5900392904909663,3222421.0,2392237.0,374000000000.0,281400000000.0
0.9538146165368429,3211942.0,2380643.0,373000000000.0,235500000000.0
1.1865818640832455,3213264.0,2382173.0,373000000000.0,210500000000.0
0.8141830696836972,3220006.0,2389416.0,373000000000.0,251900000000.0
1.837504386835045,3221330.0,2390940.0,373000000000.0,153800000000.0
0.42972553870770874,3224853.0,2394899.0,373000000000.0,303200000000.0
0.8415343333916776,3225895.0,2396034.0,373000000000.0,248600000000.0
0.6007653214601109,3225952.0,2396099.0,373000000000.0,279200000000.0
0.6671907417900412,3227057.0,2397266.0,373000000000.0,270400000000.0
0.3149899828800073,3209708.0,2377982.0,371900000000.0,319500000000.0
0.46156924187637866,3210962.0,2379518.0,371900000000.0,297700000000.0
1.1913231408953224,3211937.0,2380635.0,371900000000.0,209400000000.0
1.8165971576174207,3213249.0,2382156.0,371900000000.0,154900000000.0
0.5230863972683203,3214336.0,2383326.0,371900000000.0,289000000000.0
0.4018242247572225,3215582.0,2384654.0,371900000000.0,306400000000.0
0.9958018057566784,3224641.0,2394621.0,371900000000.0,230100000000.0
1.4561481527579436,3224845.0,2394889.0,371900000000.0,184300000000.0
0.5389358539371426,3227048.0,2397258.0,371900000000.0,286800000000.0
1.185179287782241,3212095.0,2380832.0,370800000000.0,209400000000.0
0.5722165604917107,3215238.0,2384180.0,370800000000.0,281400000000.0
-0.6357482161859573,3222108.0,2391737.0,370800000000.0,503800000000.0
0.49410286459588393,3223508.0,2393454.0,370800000000.0,292200000000.0
1.185179287782241,3227061.0,2397270.0,370800000000.0,209400000000.0
0.2804774166406509,3227064.0,2397274.0,370800000000.0,323900000000.0
0.673451121506732,3212099.0,2380836.0,369700000000.0,267200000000.0
0.396977871816997,3214132.0,2383062.0,369700000000.0,305300000000.0
1.7618798558837965,3214349.0,2383339.0,369700000000.0,158100000000.0
0.3672990800888493,3216949.0,2386263.0,369700000000.0,309700000000.0
0.5741780828099804,3217729.0,2387105.0,369700000000.0,280300000000.0
0.6992264656692413,3223491.0,2393433.0,369700000000.0,263900000000.0
1.2230635893454853,3224792.0,2394821.0,369700000000.0,205000000000.0
1.4562586559078547,3225916.0,2396061.0,369700000000.0,183200000000.0
1.211963985209004,3225958.0,2396106.0,369700000000.0,206100000000.0
0.7165897191662987,3226997.0,2397190.0,369700000000.0,261700000000.0
0.7805334147349131,3214344.0,2383334.0,368600000000.0,253000000000.0
0.9575789126219116,3215632.0,2384718.0,368600000000.0,232300000000.0
0.7805334147349131,3218753.0,2388060.0,368600000000.0,253000000000.0
0.5444530416683997,3220051.0,2389475.0,368600000000.0,283500000000.0
0.6672706532052655,3220100.0,2389530.0,368600000000.0,267200000000.0
0.6090999897432263,3221327.0,2390938.0,368600000000.0,274800000000.0
0.18590041412533004,3223405.0,2393327.0,368600000000.0,337000000000.0
0.7017094547530822,3227043.0,2397254.0,368600000000.0,262800000000.0
0.49052148907047044,3210953.0,2379510.0,367500000000.0,290100000000.0
0.31840859636274266,3214374.0,2383370.0,367500000000.0,315200000000.0
0.4368838741008262,3218791.0,2388103.0,367500000000.0,297700000000.0
4.882939421037879,3222475.0,2392305.0,367500000000.0,34900000000.0
0.3697059831357741,3222511.0,2392345.0,367500000000.0,307500000000.0
1.127988627691754,3211979.0,2380692.0,366400000000.0,212700000000.0
1.5915438064843694,3215624.0,2384708.0,366400000000.0,170100000000.0
0.3194420527227754,3218780.0,2388091.0,366400000000.0,314100000000.0
1.004944357461453,3223516.0,2393462.0,366400000000.0,225700000000.0
1.891447905768833,3223517.0,2393463.0,366400000000.0,147200000000.0
0.6830567754075164,3212068.0,2380801.0,365300000000.0,262800000000.0
1.7661111097531164,3212098.0,2380835.0,365300000000.0,155900000000.0
0.7180770729915478,3213306.0,2382222.0,365300000000.0,258400000000.0
0.35725224383529103,3224823.0,2394859.0,365300000000.0,307500000000.0
2.1223708726140327,3215659.0,2384753.0,364200000000.0,130900000000.0
0.06949083603989696,3216928.0,2386240.0,364200000000.0,352200000000.0
0.09496940809683443,3218783.0,2388096.0,364200000000.0,347900000000.0
0.617670903230384,3220090.0,2389518.0,364200000000.0,270400000000.0
1.1154973871705816,3222490.0,2392323.0,364200000000.0,212700000000.0
0.41190116652515935,3209895.0,2378223.0,363100000000.0,297700000000.0
0.7135904080890904,3213158.0,2382028.0,363100000000.0,257400000000.0
1.7535821414779331,3215622.0,2384704.0,363100000000.0,155900000000.0
1.0994949658969113,3217753.0,2387132.0,363100000000.0,213700000000.0
